"wavelength";"S1";"S2";"S3";"S4";"S5";"S6";"S7";"S8";"S9";"S10"
"248";-0,0318077832128077;-0,00912262712991584;-0,00148118415504741;-0,00226919433845485;-0,0035713435051581;2,71651524266312e-05;-0,00124444583019856;0,000705100301749413;-0,000615006261417637;0,00810215180483796
"248.5";-0,0298389826532489;-0,00764738143221488;-0,000876667034040815;-0,00182630651874806;-0,00330818275978242;0,000918581178714587;-0,000621497567410789;-0,000365695632738356;-0,00133763567926472;0,00771801298293507
"249";-0,0299454299882421;-0,00697389004162671;0,000115142983807246;-0,00160106187357753;-0,00300951372768783;0,000544183916612664;-0,00100995200001937;-0,000177731931038077;-0,00138524285781643;0,0074393223087408
"249.5";-0,0301797595768542;-0,00692776595845688;0,000864875937545445;-0,0013423622379319;-0,00322267308007127;0,000690950701785118;-0,000683557077049168;-0,000542350674207968;-0,00181893671833704;0,00756191484596389
"250";-0,0296685435630294;-0,00621350051692206;0,00128527936147934;-0,000578620304318298;-0,00301520698780949;0,00122419942982523;-0,000754798275182344;-0,000581450941570124;-0,00192296902413455;0,00670521122002457
"250.5";-0,0284931318647487;-0,00470702990588844;0,00252490334982267;-0,000787248488460252;-0,00200230709845617;0,000957158782380786;-0,000816584747821508;-0,00133950004165218;-0,00203182239435593;0,00648631159062961
"251";-0,0276022290139704;-0,00244046922704604;0,00347487013117396;0,000535927538859509;-0,00207868933145031;0,00127836190706079;-0,00105753106600669;-0,00150345286684482;-0,002918033231213;0,00624945098981812
"251.5";-0,027102871591338;-0,00230062234145712;0,00464916844681319;0,00135909576926165;-0,00247997820023011;0,00149395614909609;-0,00125345215288885;-0,00149348235038208;-0,00283180784209925;0,00566816216922549
"252";-0,0257770743342431;-0,000378806535194128;0,00639847572579389;0,00162230568276013;-0,00173007432814189;0,00190834642617622;-0,00132367253930089;-0,00214302185029431;-0,00336942339710446;0,00519978027045702
"252.5";-0,0253807402249339;0,000890923046767702;0,00660114955774692;0,00251843504559694;-0,00210092239995792;0,00135040008989007;-0,00142421431003689;-0,0027902592762636;-0,00314509622812695;0,0054649128652489
"253";-0,0253786640797088;0,00206665998305685;0,00791242014886603;0,00252485655919214;-0,00135039248945336;0,00195846217073923;-0,00114656708265556;-0,0029999970478237;-0,00386885889381644;0,00492215571977985
"253.5";-0,0235308668801243;0,00336324711300152;0,00899563049585178;0,00303067784445365;-0,00132116276301413;0,00165027883065722;-0,00107934502850178;-0,00277558854694698;-0,00432432585036425;0,00453895864304299
"254";-0,0241570422185896;0,00505494711215627;0,0105578296828323;0,00296023112225622;-0,00173226666861987;0,0019555223717324;-0,00118683718300266;-0,00342618109111713;-0,00475694966348064;0,00502255324880048
"254.5";-0,0215420150902796;0,00707811190874639;0,0109947300108841;0,00387898518500129;-0,00138316968809897;0,00289746440488592;-0,00169743177284789;-0,00372017088320026;-0,00490809616645471;0,00426067041194003
"255";-0,0213046351678075;0,00788388274470856;0,0112670391344473;0,0044997714274011;-0,00149746477783779;0,00230491951077037;-0,00111478166156387;-0,00391943817237818;-0,00504847530752201;0,00418342806937883
"255.5";-0,0215047558915722;0,00971562747437888;0,0123201447429045;0,00456258298221273;-0,00114953992216552;0,0030702412466951;-0,00109643867942588;-0,00468005825227482;-0,00489994757260554;0,00365921087336373
"256";-0,0203951342423983;0,00974475564254574;0,014433414245924;0,00546341226260698;-0,00117165878633007;0,0024469355577211;-0,00149892384899493;-0,00504583814505816;-0,00523134459615185;0,00413484169200361
"256.5";-0,020382841530751;0,0111897025124431;0,0145831897560955;0,00670757629655744;-0,000139579044281297;0,0035108149370602;-0,00153001500385833;-0,00522666944019905;-0,00550440137196925;0,00304115909742733
"257";-0,0209890066780508;0,0135049605568932;0,0166401150924158;0,0068941325724231;-0,000229749991114446;0,00338551364031983;-0,00184925629530816;-0,00577723516588231;-0,00537614669483988;0,00304486772780468
"257.5";-0,0220275008111948;0,0140417772933542;0,0171760132827405;0,00701879103986163;-0,000346359031958122;0,00329172782122713;-0,00209278911170641;-0,00530105651062439;-0,00588725676346816;0,00333011923647324
"258";-0,0203133257365656;0,0166231863526841;0,0191008044261323;0,00802155124977307;2,99154144445338e-05;0,0033924145945782;-0,00138927791392672;-0,00595799372790537;-0,00680556668767222;0,00308025739550379
"258.5";-0,021739549290011;0,0179044093496528;0,0195598122788029;0,00890516681065613;8,37185989117801e-05;0,00415725164096766;-0,00119959242464905;-0,00626868334238887;-0,00657829836687011;0,00228037541697328
"259";-0,0182476037927511;0,0210978801905516;0,0212461914726067;0,00917656489728504;0,000612552152571722;0,00398884506192702;-0,00102750628929876;-0,0058234015253253;-0,00756083228061303;0,00180633376194004
"259.5";-0,0177186889641341;0,0231813179758044;0,0232790129374516;0,0108628337002404;0,000846993811158682;0,00450218601774924;-0,0014394583090407;-0,00696745079831024;-0,00743983282125746;0,00154020000223571
"260";-0,0185008695393183;0,0242243982849655;0,0244756820447895;0,0103509287926162;0,00179056351879177;0,00449994043040915;-0,00124867623521184;-0,00658667356680162;-0,00766309401711145;0,000943517285274371
"260.5";-0,0162264840413965;0,0254179595651355;0,0236610255304981;0,0109490401041138;0,00220924696138924;0,00502504530776078;-0,00181136728818594;-0,00699784273800875;-0,00781311136217373;0,00120619959541673
"261";-0,0175367718078937;0,0276070802244627;0,0253235416378641;0,0120094785101385;0,00156365200284538;0,00574236739631275;-0,00119901293627363;-0,00738453308537161;-0,00797731410319679;0,000547876032600802
"261.5";-0,0164169025215067;0,0272049550962909;0,0266231029843912;0,0126498682139507;0,00180930366165704;0,00471764463116366;-0,00108356833887053;-0,00728028118691456;-0,00865720556904485;0,00112905922684129
"262";-0,0165576968367857;0,0276147014089688;0,0264940726004067;0,0119497900088973;0,00220918398651153;0,00496994438011359;-0,000986723932340502;-0,00721408129616176;-0,00844207585497123;0,00081965051636354
"262.5";-0,0195717116415682;0,0276678517242374;0,0259389162178353;0,0124922297143723;0,00218485609923403;0,00472089812300454;-0,00145383507915237;-0,00778042691437627;-0,00800759870466633;0,00142261809052671
"263";-0,0189250288467027;0,030636228898556;0,0275721891571728;0,0113491138113603;0,00206161822682239;0,00559387447163448;-0,000980291079036615;-0,00751603429304081;-0,00870980088535356;0,000981122012628375
"263.5";-0,0187590302320754;0,0308215065705327;0,0269395175249372;0,0117561854092372;0,00184924302103464;0,00512383270500992;-0,000506435914351707;-0,00723495533539538;-0,00842599075659499;0,000570415190733811
"264";-0,0197231705810106;0,0299775029124305;0,0275911544571934;0,0115311617429277;0,00110556155597593;0,00551790588645312;-0,000416804119590657;-0,00729224947921791;-0,00844552539073972;0,000786454786013526
"264.5";-0,0204940557769369;0,0312633723446573;0,0275404443140888;0,0122548590401145;0,000954588457751575;0,00491775970239327;-0,000168570295010542;-0,00731997309807514;-0,00853359816661937;0,000861894054764312
"265";-0,0216031263141483;0,0299065642351585;0,0276950637046631;0,0115405104054862;0,0012322114246827;0,00480639749850588;-0,000579490390739571;-0,00678132392001038;-0,00804378065251802;0,000583671467096384
"265.5";-0,0228074658140507;0,0309246277460075;0,0275170573580429;0,0122863140329917;0,00116158125087149;0,00566926501635123;-0,000210751938218837;-0,0066988623436142;-0,00906721017678043;0,000655244917184311
"266";-0,0233837500685574;0,0295715541255337;0,0275793230069627;0,0114147628056582;0,0012471342220476;0,00527098006836987;0,000248831456777423;-0,00654589633586568;-0,0090414409980687;0,000759632069343577
"266.5";-0,0225601805540259;0,0294347307713595;0,026479611302553;0,0114825318998779;0,000633751202259537;0,00567097566101599;0,00022689297589722;-0,00680186261420997;-0,00835523664180581;0,000539327527819177
"267";-0,0257266132523771;0,029073450830334;0,0255250828795722;0,011959773926749;0,000591172251285522;0,00537775183782302;-0,000249462068179557;-0,00622814566656362;-0,0088424810788792;0,00118915249730394
"267.5";-0,0260405990431735;0,0305174502367506;0,0257041073797566;0,0112837416130843;0,000927741187806737;0,00519958401156297;0,000432346672186028;-0,00588335902697657;-0,00868463593685547;0,000370405520703951
"268";-0,0261668619821786;0,0294870710805035;0,0262743376212862;0,011043177394173;0,0017513436650187;0,00554935922821655;0,000440199378188171;-0,00604924480689965;-0,00888669724808121;0,0002770407314783
"268.5";-0,0259315579370719;0,029033910779544;0,025270170260929;0,0115559810532394;0,00177135025615141;0,00527699277212676;-3,42979972302697e-05;-0,00661621706077284;-0,00842683079067336;0,000765703055042946
"269";-0,0258567549070464;0,0281042946331609;0,0260115886860189;0,0115430955716219;0,00126900667921252;0,00447710236497892;0,000252601318133677;-0,00649759034023344;-0,00834311248749091;0,000946260423678149
"269.5";-0,0273562636389571;0,0287918108891923;0,0259948908133603;0,011077845557177;0,00210919224671616;0,0049543339430799;-0,000781809189995316;-0,00640702868578742;-0,00829285569064787;0,00104648065149521
"270";-0,0275562793417114;0,027718997280519;0,0245297268238182;0,0112880167104901;0,00191969527958906;0,0045027164939461;-0,000130433948665084;-0,00593473629389577;-0,00789967689103854;0,000489937047503734
"270.5";-0,0290121116431056;0,0261892396130516;0,0231487815590505;0,0100514930712594;0,000793253690535841;0,00486643370272645;0,000165851744372678;-0,005666311493299;-0,00762723201168825;0,000796886380424178
"271";-0,0293420831241161;0,0252107909293599;0,0220455753146907;0,0107987815593009;0,00126772351062713;0,00515412307382341;0,000353904831692557;-0,00550356389669262;-0,00846641654046054;0,0010670969660647
"271.5";-0,0293626187226148;0,0247417944069009;0,0215597328520683;0,01035290590318;0,000866956362684732;0,00477197387784845;4,65963477415334e-05;-0,00571254986106102;-0,00752007538480264;0,0011100513144042
"272";-0,0305914899155656;0,0231161049407364;0,0223388105989585;0,00909278196658684;0,0013284437616747;0,00511864258405989;0,000339801512081653;-0,00543378978084901;-0,00826331244956001;0,00141228845728108
"272.5";-0,0310915349099276;0,0221560758452503;0,0214629884130963;0,0102028035487925;0,000688194377825242;0,00450638086375018;-0,000194042759766406;-0,00475685057045665;-0,00759929107782493;0,00110988475514658
"273";-0,0302296534707706;0,0224016583971586;0,021627799616386;0,00853841843759794;0,000847520409121598;0,00460843971473077;-0,000105561331644109;-0,00467597085098928;-0,00752881184453622;0,00114154112163064
"273.5";-0,0317163251714477;0,0206301158708975;0,0201878007161361;0,00925488580858622;0,00152815815462252;0,00383974130643262;0,000513030987949533;-0,00516397426756679;-0,0078926190711278;0,00181233810043285
"274";-0,0314045275986419;0,0202888924268782;0,0198572373945101;0,00901121490957169;0,00132929308727017;0,00362011453691211;0,000307733874778974;-0,0053439148043884;-0,00704604015124498;0,00160657898977878
"274.5";-0,0352063276898516;0,0169204970623024;0,0174442941531561;0,00736372390875503;0,000201113651852545;0,00416225558222884;-0,000272649545687526;-0,00464568943693736;-0,00635554378020624;0,00221742687920411
"275";-0,0338985040148418;0,0170262636735354;0,0172496239675648;0,00706034176508075;-0,000198159946763524;0,00361920886293147;0,000350625869170832;-0,00416004031819622;-0,00699452081686549;0,00246884288223328
"275.5";-0,0374554206227813;0,0132468694977904;0,0161524882994773;0,00619165136196528;0,000593778130224475;0,00292990319892572;-0,000263016523795458;-0,00360733368704711;-0,00648696174828645;0,00290005653860841
"276";-0,0365027949215861;0,0132842252952191;0,0139594674025216;0,00604127385722638;0,000382445341424414;0,00259971602123998;0,000525085306481639;-0,0041117029277386;-0,00610516354173341;0,00303219101011117
"276.5";-0,0364163827119579;0,012192429031878;0,0126630268878371;0,00469936347392079;0,000477446438296667;0,0024259320629764;0,000158126456489062;-0,00351959665256055;-0,00573329293324644;0,00318195967048108
"277";-0,0384341181818891;0,00926704987028666;0,011861909895533;0,00551286210146421;-0,000501913604423268;0,00265911923565534;0,000209349875661204;-0,003581631168801;-0,00588450763380553;0,00385729985890423
"277.5";-0,0381022951209775;0,00797869968319795;0,0120515324198737;0,00349431980307778;-0,00122533329724703;0,0028855149290694;5,5307933144455e-05;-0,00292227505815731;-0,00554078800496505;0,00391208748650231
"278";-0,0398378712728632;0,00715952248162923;0,010632687081764;0,00347434055030584;-0,000236400978973191;0,00201385151243426;9,03294290318069e-05;-0,00317576441652175;-0,0050501874391047;0,00410379870409684
"278.5";-0,0408168955426457;0,00502247772487735;0,00830097470203699;0,00279216547192822;-0,00115450909990093;0,00216364798058565;-4,09999763716044e-05;-0,00243818042126747;-0,00457753019849466;0,00432448430578714
"279";-0,0430388486289996;0,00348316727990428;0,00805599412649595;0,00199777831424798;-0,000928393354468955;0,00189475750176023;0,000528095539542325;-0,00216006673388167;-0,00449586884311641;0,00425589478641932
"279.5";-0,0403779242838618;0,0017637410724302;0,00749621056665613;0,00245469661562042;-0,00114037013288488;0,00240179554938559;0,000504856624950051;-0,00255301828683486;-0,00421772146579423;0,00419137940319708
"280";-0,0420968122597546;0,000451314594675308;0,00721108465050849;0,00150698308945598;-0,00120091572147786;0,00174317978688669;0,000564694946461404;-0,00182812677678056;-0,00486242699769103;0,00507675339206016
"280.5";-0,0424942928171168;0,000108483723790936;0,00579490145396137;0,00107339119045381;-0,000887945397934045;0,00140093182815681;-0,000234764984770176;-0,00185911358727674;-0,00418174706555842;0,00550386812073615
"281";-0,0434468239924233;-0,000597462363803053;0,00426282140306836;0,000648526890664884;-0,000482739263534913;0,00121339949847189;0,000266309243271279;-0,00176093744656054;-0,00345385185783393;0,0049517782760395
"281.5";-0,0430740044987962;-0,00222043841006872;0,00363055023341986;0,00092500646170983;-0,000874770149791467;0,000274803965471127;3,85665620694369e-05;-0,00132234588768934;-0,00339044775315317;0,00556778148714782
"282";-0,0425096777565031;-0,00378668597817702;0,00284310740360802;-0,000597246982124805;-0,00162550634075726;0,000156357114692515;0,000489030447381812;-0,00131610144105519;-0,00277227128586983;0,00584568677552431
"282.5";-0,043599913849906;-0,00488795328885326;0,00243881863135516;-0,000277121078257092;-0,00206546854745862;0,000311125154972157;8,27024527643483e-05;-0,00107461028629016;-0,00288039570779875;0,00632983081803587
"283";-0,0433199223124851;-0,00644860442039132;0,00169580404643147;-0,00166781766911364;-0,00267210535859993;0,000317314278338182;0,000625896873902266;-0,00102233364317068;-0,0023146116824647;0,00643672347939086
"283.5";-0,0431599007596812;-0,00659422098727689;0,000337733471727487;-0,000871190399943247;-0,00274593138167199;-0,000473256663850861;0,000383033705594788;-0,000685366810683188;-0,0023677983978817;0,00692933452900373
"284";-0,0426617229337956;-0,0082549987613975;-0,000799299070000406;-0,00283136222109421;-0,00280441545950618;-0,000146395231644935;0,0010586103440394;-0,000609991992849683;-0,00187624580292236;0,00689717374839111
"284.5";-0,0449462241778456;-0,00914557203578163;-0,00141761032982549;-0,00302729325589004;-0,00265913870653829;-0,000845713874559226;0,000766946745113661;-0,00041268525310315;-0,00120915681907269;0,00714640127767526
"285";-0,0443599257500713;-0,00932199785019357;-0,00157015256763539;-0,0029636843001176;-0,00242113417811676;-0,000426117297381445;0,000323593308767865;-0,000476381050134872;-0,00181743469553588;0,0078069153922912
"285.5";-0,0439752575852372;-0,0109977347311287;-0,00284925190332612;-0,00373017418944525;-0,0027747294258736;-0,000408645989285306;0,000694682773992384;0,000308712134878054;-0,00154863315485658;0,00762437541278422
"286";-0,0441531658097034;-0,0102771321407747;-0,00226999223232249;-0,00308632586185637;-0,00329015607690188;-0,000757861064608709;0,000525205761069871;0,000418285951581329;-0,00116468455714852;0,00740680749535051
"286.5";-0,0444647183833394;-0,0113007827620356;-0,00329667949201326;-0,00391965900835542;-0,00393744451246645;-0,00121642861889067;0,000291972862865572;0,00052877515526954;-0,000683271139961537;0,00828242128720563
"287";-0,0450023281683771;-0,0139610530526095;-0,00432522900042276;-0,00469138170161142;-0,00329176046690264;-0,000425276111242105;0,000246172817378336;0,000846848136854971;1,94352915092187e-05;0,00768773934303767
"287.5";-0,0452985490755015;-0,0135051346447307;-0,00550917172333177;-0,00448573821696456;-0,00307199966664384;-0,0012249091837668;0,000658238205286184;0,000571290996136004;0,000102851334923038;0,0081580879986819
"288";-0,0448840251435028;-0,0142694599560001;-0,00532261645975334;-0,00456363894282624;-0,00332538219766158;-0,00154584120347481;0,000353619622884859;0,000481035103459975;0,000302181623492426;0,00872393350988715
"288.5";-0,045204704614982;-0,0153432091180293;-0,00653836071654461;-0,00570598133621685;-0,00323561480065214;-0,00139335828545564;0,00061189932414796;0,000992386414326866;0,00022925645630875;0,0090297209668721
"289";-0,0453875986541886;-0,0164235173456039;-0,00658372265878636;-0,00589218644703616;-0,00350585665138731;-0,00163831029621697;0,000470057031440463;0,00113631241814953;0,000742776448938979;0,0091612813581873
"289.5";-0,0455508363313028;-0,0171661932135005;-0,00739517257491742;-0,00655875104941563;-0,00402941827512858;-0,00196195104778425;0,000379509413413006;0,00140723149129231;0,00141951295013709;0,00945232229588686
"290";-0,0454117925575639;-0,0176075011160624;-0,00793437467885664;-0,00581299377436377;-0,00435644195277425;-0,00213053634766979;0,000395762961713401;0,00173099458785459;0,00122398502855508;0,00966404848424521
"290.5";-0,0456511867241507;-0,0180905349707411;-0,00951220572588366;-0,00701302450728376;-0,00518422783502657;-0,00258571007975085;0,00031786057163396;0,00211585661637765;0,00209862925314974;0,0102188646204812
"291";-0,046027377821167;-0,0190223121915117;-0,00927129066094428;-0,00789143939409601;-0,00484581376068645;-0,0021234844273724;0,00094598728648872;0,00214566482317584;0,00168729280015372;0,0102812170706399
"291.5";-0,0447208846609835;-0,0181574694924789;-0,0096825437998;-0,00811908587406593;-0,00489580616371407;-0,00294663268100599;0,00137067160933888;0,00204699261058266;0,00204850578086944;0,0103054076290936
"292";-0,0455574709469675;-0,0189659164456674;-0,0101121124934988;-0,00808059795629506;-0,0054770488307872;-0,00203614539774388;0,000841784850061574;0,00213331555398338;0,00192786264278038;0,0108386538417657
"292.5";-0,044743974444314;-0,0194450647560285;-0,0114218736464195;-0,00778378029896274;-0,00580887967245443;-0,00289159308125988;0,00141544536850649;0,00234181843474981;0,00270489715596797;0,0105572266827831
"293";-0,045412999347998;-0,019951807254275;-0,0114647833065061;-0,00841092770309296;-0,0058861153287298;-0,00245009615556164;0,00142949375296066;0,00295022136275781;0,00224983430818089;0,0107273791162058
"293.5";-0,0448876864300947;-0,021518012300485;-0,0123623910959426;-0,00861380150322816;-0,0054515287559421;-0,00238874353482769;0,001169022083047;0,00247059934840622;0,00243448619837232;0,0114869845132957
"294";-0,0457804169092641;-0,0219698721633036;-0,0121567480546317;-0,00878156263745208;-0,00592118000027798;-0,00214778544154681;0,00118338592166571;0,00236336697332188;0,00309348608121034;0,0112819579670921
"294.5";-0,0455861884829726;-0,0214206577995215;-0,0121873216472645;-0,00819369726799756;-0,00673669734439158;-0,00233664603635059;0,000692852509367214;0,00251476107085279;0,00304559989551348;0,011815821461753
"295";-0,0445315627740003;-0,0210857883555232;-0,0122984337069053;-0,00965179295790295;-0,00642588058033143;-0,00322286738891158;0,00140961728375393;0,00305957379522375;0,00347589213653112;0,0113551359228342
"295.5";-0,0441104581184752;-0,0211447487256777;-0,0126105626088621;-0,00909469920823002;-0,00605694307657892;-0,00301477767578388;0,00234228026033971;0,00218729637252321;0,00336961716206777;0,011143989473783
"296";-0,0445130904408631;-0,0218392645614716;-0,0123188985757637;-0,00886681429893853;-0,0058754707292336;-0,00286675180507479;0,00158288280502413;0,00231889862337559;0,00352831507656682;0,0112956707912463
"296.5";-0,0440707008313845;-0,0217520541627229;-0,0124119146978615;-0,00905672306935697;-0,00614524826663062;-0,00230264475695901;0,00117419254179916;0,00188536974486184;0,00385428602992909;0,0115311800721306
"297";-0,042321584444653;-0,0203477126061493;-0,0122710391197237;-0,00801959110650097;-0,00617829445009803;-0,0033060611595036;0,00100268590630298;0,00249810489183416;0,00362183274341389;0,0112366897576334
"297.5";-0,0421438114798505;-0,0212259139975711;-0,0119241762971375;-0,00949134921865969;-0,00554289186031671;-0,00344816695920032;0,00098086999242255;0,00258077591349444;0,00378963532138662;0,0114200461588351
"298";-0,0408139841248412;-0,0200532247229634;-0,0118511460823367;-0,00841291709579511;-0,0054232913927979;-0,00330491252196181;0,00112748351441499;0,0019388790041053;0,00319735163452675;0,0115606704240502
"298.5";-0,0414284785937331;-0,0203981525085303;-0,0118653434367238;-0,00811400117219519;-0,00577663386709688;-0,00339348022427971;0,00123789578924567;0,00220017900011158;0,0035553311902015;0,0111843178223356
"299";-0,0411951354246643;-0,0199347893047875;-0,0111295538399682;-0,00904820269762342;-0,00639451637639698;-0,00288289037275183;0,00107611651695803;0,00218982615850424;0,00364487703831481;0,0112823401485733
"299.5";-0,0412968361469079;-0,0206043603000478;-0,0122782660487436;-0,00869768343707183;-0,00653025450972972;-0,00435466983761613;0,00166160495523504;0,00145053670695054;0,00392349040783077;0,0124191045724731
"300";-0,0407479510612277;-0,0206061873578334;-0,0117593963618529;-0,00866615338219391;-0,00604593119774732;-0,00349077864431441;0,00118784499278004;0,00207434203006966;0,00325927124635739;0,0119191936988037
"300.5";-0,0398068425713931;-0,0192357943254216;-0,0109952182042844;-0,0084587797701144;-0,00636273747889046;-0,00346605663955001;0,00147139202977772;0,00175450523461093;0,00381705450071706;0,0110253512917081
"301";-0,0388933483425303;-0,0188351128314314;-0,0110746640985482;-0,00803646211646239;-0,0064071991260941;-0,00397015955197807;0,00131974958211073;0,00109205279629203;0,00411742137887353;0,0114144125767109
"301.5";-0,0385951447769071;-0,0186969409306991;-0,0111137379306042;-0,00826761652858636;-0,0059510087045201;-0,00380212127240817;0,00116036958303139;0,00131115039090814;0,00385319830268706;0,0112894799009782
"302";-0,0375910910205461;-0,0180034632901928;-0,0107457710728263;-0,00822104187338742;-0,00532816315164729;-0,00439560811250939;0,00102822559300463;0,00152176689718664;0,00357842596664045;0,0111767501515497
"302.5";-0,0384043181884917;-0,0185810138167545;-0,0111653436698985;-0,00854988669776083;-0,00562214568054375;-0,00388271212396839;0,00139258895372418;0,000845693600388412;0,00332381455486003;0,0118649083788358
"303";-0,0361503167123145;-0,0176787347849751;-0,0105728970577234;-0,007333667153507;-0,00565640213942949;-0,00423890060558619;0,00069762630982575;0,00129343538171206;0,00328814933005193;0,0112870706770255
"303.5";-0,0371370376986459;-0,0182500593618522;-0,00985158368307012;-0,00741397171731969;-0,00561127264092329;-0,00415799865806366;0,00153923527574059;0,00113770482456792;0,00358339618304185;0,0104349633649518
"304";-0,0353626203176984;-0,0172758047831545;-0,00972382756084506;-0,00716941706253907;-0,0053109316452477;-0,00388136895409744;0,000922492857639382;0,000329270751464876;0,0032276478811703;0,0110497197109283
